time;renderer_bypass;upstream_bypass;integrator_bypass;tracer_bypass;tracer_not_present;auto_zoom;auto_tracking;tracer_manual_bypass;unknown_cam;period;gameclock_minute;gameclock_second;stopped
5618;0;0;0;0;0;0;0;0;1;2;11;41;False
5619;0;0;0;0;0;0;0;0;1;2;11;41;False
5620;0;0;0;0;0;0;0;0;1;2;11;41;False
5621;0;0;0;0;0;0;0;0;1;2;11;41;False
5622;0;0;0;0;0;0;0;0;1;2;11;41;False
5623;0;0;0;0;0;0;0;0;1;2;11;41;False
5624;0;0;0;0;0;0;0;0;1;2;11;41;False
5625;0;0;0;0;0;0;0;0;1;2;11;41;False
5626;0;0;0;0;0;0;0;0;1;2;11;41;False
5627;0;0;0;0;0;0;0;0;1;2;11;41;False
5628;0;0;0;0;0;0;0;0;1;2;11;41;False
5629;0;0;0;0;0;0;0;0;1;2;11;41;False
5630;0;0;0;0;0;0;0;0;1;2;11;41;False
5631;0;0;0;0;0;0;0;0;1;2;11;41;False
5632;0;0;0;0;0;0;0;0;1;2;11;41;False
5633;0;0;0;0;0;0;0;0;1;2;11;41;False
5634;0;0;0;0;0;0;0;0;1;2;11;41;False
5635;0;0;0;0;0;0;0;0;1;2;11;41;False
5636;0;0;0;0;0;0;0;0;1;2;11;41;False
5637;0;0;0;0;0;0;0;0;1;2;11;41;False
5638;0;0;0;0;0;0;0;0;1;2;11;41;False
5639;0;0;0;0;0;0;0;0;1;2;11;41;False
5640;0;0;0;0;0;0;0;0;1;2;11;41;False
5641;0;0;0;0;0;0;0;0;1;2;11;41;False
5642;0;0;0;0;0;0;0;0;1;2;11;41;False
5643;0;0;0;0;0;0;0;0;1;2;11;41;False
5644;0;0;0;0;0;0;0;0;1;2;11;41;False
5645;0;0;0;0;0;0;0;0;1;2;11;41;False
5646;0;0;0;0;0;0;0;0;1;2;11;41;False
5647;0;0;0;0;0;0;0;0;1;2;11;41;False
5648;0;0;0;0;0;0;0;0;1;2;11;41;False
5649;0;0;0;0;0;0;0;0;1;2;11;41;False
5650;0;0;0;0;0;0;0;0;1;2;11;41;False
5651;0;0;0;0;0;0;0;0;1;2;11;41;False
5652;0;0;0;0;0;0;0;0;1;2;11;41;False
5653;0;0;0;0;0;0;0;0;1;2;11;41;False
5654;0;0;0;0;0;0;0;0;1;2;11;41;False
5655;0;0;0;0;0;0;0;0;1;2;11;41;False
5656;0;0;0;0;0;0;0;0;1;2;11;41;False
5657;0;0;0;0;0;0;0;0;1;2;11;41;False
5658;0;0;0;0;0;0;0;0;1;2;11;41;False
5659;0;0;0;0;0;0;0;0;1;2;11;41;False
5660;0;0;0;0;0;0;0;0;1;2;11;41;False
5661;0;0;0;0;0;0;0;0;1;2;11;41;False
5662;0;0;0;0;0;0;0;0;1;2;11;41;False
5663;0;0;0;0;0;0;0;0;1;2;11;41;False
5664;0;0;0;0;0;0;0;0;1;2;11;41;False
5665;0;0;0;0;0;0;0;0;1;2;11;41;False
5666;0;0;0;0;0;0;0;0;1;2;11;41;False
5667;0;0;0;0;0;0;0;0;1;2;11;41;False
5668;0;0;0;0;0;0;0;0;1;2;11;41;False
5669;0;0;0;0;0;0;0;0;1;2;11;41;False
5670;0;0;0;0;0;0;0;0;1;2;11;41;False
5671;0;0;0;0;0;0;0;0;1;2;11;41;False
5672;0;0;0;0;0;0;0;0;1;2;11;41;False
5673;0;0;0;0;0;0;0;0;1;2;11;41;False
5674;0;0;0;0;0;0;0;0;1;2;11;41;False
5675;0;0;0;0;0;0;0;0;1;2;11;41;False
5676;0;0;0;0;0;0;0;0;1;2;11;41;False
5677;0;0;0;0;0;0;0;0;1;2;11;41;False
5678;0;0;0;0;0;0;0;0;1;2;11;41;False
5679;0;0;0;0;0;0;0;0;1;2;11;41;False
5680;0;0;0;0;0;0;0;0;1;2;11;41;False
5681;0;0;0;0;0;0;0;0;1;2;11;41;False
5682;0;0;0;0;0;0;0;0;1;2;11;41;False
5683;0;0;0;0;0;0;0;0;1;2;11;41;False
5684;0;0;0;0;0;0;0;0;1;2;11;41;False
5685;0;0;0;0;0;0;0;0;1;2;11;41;False
5686;0;0;0;0;0;0;0;0;1;2;11;41;False
5687;0;0;0;0;0;0;0;0;1;2;11;41;False
5688;0;0;0;0;0;0;0;0;1;2;11;41;False
5689;0;0;0;0;0;0;0;0;1;2;11;41;False
5690;0;0;0;0;0;0;0;0;1;2;11;41;False
5691;0;0;0;0;0;0;0;0;1;2;11;41;False
5692;0;0;0;0;0;0;0;0;1;2;11;41;False
5693;0;0;0;0;0;0;0;0;1;2;11;41;False
5694;0;0;0;0;0;0;0;0;1;2;11;41;False
5695;0;0;0;0;0;0;0;0;1;2;11;41;False
5696;0;0;0;0;0;0;0;0;1;2;11;41;False
5697;0;0;0;0;0;0;0;0;1;2;11;41;False
5698;0;0;0;0;0;0;0;0;1;2;11;41;False
5699;0;0;0;0;0;0;0;0;1;2;11;41;False
5700;0;0;0;0;0;0;0;0;1;2;11;41;False
5701;0;0;0;0;0;0;0;0;1;2;11;41;False
5702;0;0;0;0;0;0;0;0;1;2;11;41;False
5703;0;0;0;0;0;0;0;0;1;2;11;41;False
5704;0;0;0;0;0;0;0;0;1;2;11;41;False
5705;0;0;0;0;0;0;0;0;1;2;11;41;False
5706;0;0;0;0;0;0;0;0;1;2;11;41;False
5707;0;0;0;0;0;0;0;0;1;2;11;41;False
5708;0;0;0;0;0;0;0;0;1;2;11;41;False
5709;0;0;0;0;0;0;0;0;1;2;11;41;False
5710;0;0;0;0;0;0;0;0;1;2;11;41;False
5711;0;0;0;0;0;0;0;0;1;2;11;41;False
5712;0;0;0;0;0;0;0;0;1;2;11;41;False
5713;0;0;0;0;0;0;0;0;1;2;11;41;False
5714;0;0;0;0;0;0;0;0;1;2;11;41;False
5715;0;0;0;0;0;0;0;0;1;2;11;41;False
5716;0;0;0;0;0;0;0;0;1;2;11;41;False
5717;0;0;0;0;0;0;0;0;1;2;11;41;False
5718;0;0;0;0;0;0;0;0;1;2;11;41;False
5719;0;0;0;0;0;0;0;0;1;2;11;41;False
5720;0;0;0;0;0;0;0;0;1;2;11;41;False
5721;0;0;0;0;0;0;0;0;1;2;11;41;False
5722;0;0;0;0;0;0;0;0;1;2;11;41;False
5723;0;0;0;0;0;0;0;0;1;2;11;41;False
5724;0;0;0;0;0;0;0;0;1;2;11;41;False
5725;0;0;0;0;0;0;0;0;1;2;11;41;False
5726;0;0;0;0;0;0;0;0;1;2;11;41;False
5727;0;0;0;0;0;0;0;0;1;2;11;41;False
5728;0;0;0;0;0;0;0;0;1;2;11;41;False
5729;0;0;0;0;0;0;0;0;1;2;11;41;False
5730;0;0;0;0;0;0;0;0;1;2;11;41;False
5731;0;0;0;0;0;0;0;0;1;2;11;41;False
5732;0;0;0;0;0;0;0;0;1;2;11;41;False
5733;0;0;0;0;0;0;0;0;1;2;11;41;False
5734;0;0;0;0;0;0;0;0;1;2;11;41;False
5735;0;0;0;0;0;0;0;0;1;2;11;41;False
5736;0;0;0;0;0;0;0;0;1;2;11;41;False
5737;0;0;0;0;0;0;0;0;1;2;11;41;False
5738;0;0;0;0;0;0;0;0;1;2;11;41;False
5739;0;0;0;0;0;0;0;0;1;2;11;41;False
5740;0;0;0;0;0;0;0;0;1;2;11;41;False
5741;0;0;0;0;0;0;0;0;1;2;11;41;False
5742;0;0;0;0;0;0;0;0;1;2;11;41;False
5743;0;0;0;0;0;0;0;0;1;2;11;41;False
5744;0;0;0;0;0;0;0;0;1;2;11;41;False
5745;0;0;0;0;0;0;0;0;1;2;11;41;False
5746;0;0;0;0;0;0;0;0;1;2;11;41;False
5747;0;0;0;0;0;0;0;0;1;2;11;41;False
5748;0;0;0;0;0;0;0;0;1;2;11;41;False
5749;0;0;0;0;0;0;0;0;1;2;11;41;False
5750;0;0;0;0;0;0;0;0;1;2;11;41;False
5751;0;0;0;0;0;0;0;0;1;2;11;41;False
5752;0;0;0;0;0;0;0;0;1;2;11;41;False
5753;0;0;0;0;0;0;0;0;1;2;11;41;False
5754;0;0;0;0;0;0;0;0;1;2;11;41;False
5755;0;0;0;0;0;0;0;0;1;2;11;41;False
5756;0;0;0;0;0;0;0;0;1;2;11;41;False
5757;0;0;0;0;0;0;0;0;1;2;11;41;False
5758;0;0;0;0;0;0;0;0;1;2;11;41;False
5759;0;0;0;0;0;0;0;0;1;2;11;41;False
5760;0;0;0;0;0;0;0;0;1;2;11;41;False
5761;0;0;0;0;0;0;0;0;1;2;11;41;False
5762;0;0;0;0;0;0;0;0;1;2;11;41;False
5763;0;0;0;0;0;0;0;0;1;2;11;41;False
5764;0;0;0;0;0;0;0;0;1;2;11;41;False
5765;0;0;0;0;0;0;0;0;1;2;11;41;False
5766;0;0;0;0;0;0;0;0;1;2;11;41;False
5767;0;0;0;0;0;0;0;0;1;2;11;41;False
5768;0;0;0;0;0;0;0;0;1;2;11;41;False
5769;0;0;0;0;0;0;0;0;1;2;11;41;False
5770;0;0;0;0;0;0;0;0;1;2;11;41;False
5771;0;0;0;0;0;0;0;0;1;2;11;41;False
5772;0;0;0;0;0;0;0;0;1;2;11;41;False
5773;0;0;0;0;0;0;0;0;1;2;11;41;False
5774;0;0;0;0;0;0;0;0;1;2;11;41;False
5775;0;0;0;0;0;0;0;0;1;2;11;41;False
5776;0;0;0;0;0;0;0;0;1;2;11;41;False
5777;0;0;0;0;0;0;0;0;1;2;11;41;False
5778;0;0;0;0;0;0;0;0;1;2;11;41;False
5779;0;0;0;0;0;0;0;0;1;2;11;41;False
5780;0;0;0;0;0;0;0;0;1;2;11;41;False
5781;0;0;0;0;0;0;0;0;1;2;11;41;False
5782;0;0;0;0;0;0;0;0;1;2;11;41;False
5783;0;0;0;0;0;0;0;0;1;2;11;41;False
5784;0;0;0;0;0;0;0;0;1;2;11;41;False
5785;0;0;0;0;0;0;0;0;1;2;11;41;False
5786;0;0;0;0;0;0;0;0;1;2;11;41;False
5787;0;0;0;0;0;0;0;0;1;2;11;41;False
5788;0;0;0;0;0;0;0;0;1;2;11;41;False
5789;0;0;0;0;0;0;0;0;1;2;11;41;False
5790;0;0;0;0;0;0;0;0;1;2;11;41;False
5791;0;0;0;0;0;0;0;0;1;2;11;41;False
5792;0;0;0;0;0;0;0;0;1;2;11;41;False
5793;0;0;0;0;0;0;0;0;1;2;11;41;False
5794;0;0;0;0;0;0;0;0;1;2;11;41;False
5795;0;0;0;0;0;0;0;0;1;2;11;41;False
5796;0;0;0;0;0;0;0;0;1;2;11;41;False
5797;0;0;0;0;0;0;0;0;1;2;11;41;False
5798;0;0;0;0;0;0;0;0;1;2;11;41;False
5799;0;0;0;0;0;0;0;0;1;2;11;41;False
5800;0;0;0;0;0;0;0;0;1;2;11;41;False
5801;0;0;0;0;0;0;0;0;1;2;11;41;False
5802;0;0;0;0;0;0;0;0;1;2;11;41;False
5803;0;0;0;0;0;0;0;0;1;2;11;41;False
5804;0;0;0;0;0;0;0;0;1;2;11;41;False
5805;0;0;0;0;0;0;0;0;1;2;11;41;False
5806;0;0;0;0;0;0;0;0;1;2;11;41;False
5807;0;0;0;0;0;0;0;0;1;2;11;41;False
5808;0;0;0;0;0;0;0;0;1;2;11;41;False
5809;0;0;0;0;0;0;0;0;1;2;11;41;False
5810;0;0;0;0;0;0;0;0;1;2;11;41;False
5811;0;0;0;0;0;0;0;0;1;2;11;41;False
5812;0;0;0;0;0;0;0;0;1;2;11;41;False
5813;0;0;0;0;0;0;0;0;1;2;11;41;False
5814;0;0;0;0;0;0;0;0;1;2;11;41;False
5815;0;0;0;0;0;0;0;0;1;2;11;41;False
5816;0;0;0;0;0;0;0;0;1;2;11;41;False
5817;0;0;0;0;0;0;0;0;1;2;11;41;False
5818;0;0;0;0;0;0;0;0;1;2;11;41;False
5819;0;0;0;0;0;0;0;0;1;2;11;41;False
5820;0;0;0;0;0;0;0;0;1;2;11;41;False
5821;0;0;0;0;0;0;0;0;1;2;11;41;False
5822;0;0;0;0;0;0;0;0;1;2;11;41;False
5823;0;0;0;0;0;0;0;0;1;2;11;41;False
5824;0;0;0;0;0;0;0;0;1;2;11;41;False
5825;0;0;0;0;0;0;0;0;1;2;11;41;False
5826;0;0;0;0;0;0;0;0;1;2;11;41;False
5827;0;0;0;0;0;0;0;0;1;2;11;41;False
5828;0;0;0;0;0;0;0;0;1;2;11;41;False
5829;0;0;0;0;0;0;0;0;1;2;11;41;False
5830;0;0;0;0;0;0;0;0;1;2;11;41;False
5831;0;0;0;0;0;0;0;0;1;2;11;41;False
5832;0;0;0;0;0;0;0;0;1;2;11;41;False
5833;0;0;0;0;0;0;0;0;1;2;11;41;False
5834;0;0;0;0;0;0;0;0;1;2;11;41;False
5835;0;0;0;0;0;0;0;0;1;2;11;41;False
5836;0;0;0;0;0;0;0;0;1;2;11;41;False
5837;0;0;0;0;0;0;0;0;1;2;11;41;False
5838;0;0;0;0;0;0;0;0;1;2;11;41;False
5839;0;0;0;0;0;0;0;0;1;2;11;41;False
5840;0;0;0;0;0;0;0;0;1;2;11;41;False
5841;0;0;0;0;0;0;0;0;1;2;11;41;False
5842;0;0;0;0;0;0;0;0;1;2;11;41;False
5843;0;0;0;0;0;0;0;0;1;2;11;41;False
5844;0;0;0;0;0;0;0;0;1;2;11;41;False
5845;0;0;0;0;0;0;0;0;1;2;11;41;False
5846;0;0;0;0;0;0;0;0;1;2;11;41;False
5847;0;0;0;0;0;0;0;0;1;2;11;41;False
5848;0;0;0;0;0;0;0;0;1;2;11;41;False
5849;0;0;0;0;0;0;0;0;1;2;11;41;False
5850;0;0;0;0;0;0;0;0;1;2;11;41;False
5851;0;0;0;0;0;0;0;0;1;2;11;41;False
5852;0;0;0;0;0;0;0;0;1;2;11;41;False
5853;0;0;0;0;0;0;0;0;1;2;11;41;False
5854;0;0;0;0;0;0;0;0;1;2;11;41;False
5855;0;0;0;0;0;0;0;0;1;2;11;41;False
5856;0;0;0;0;0;0;0;0;1;2;11;41;False
5857;0;0;0;0;0;0;0;0;1;2;11;41;False
5858;0;0;0;0;0;0;0;0;1;2;11;41;False
5859;0;0;0;0;0;0;0;0;1;2;11;41;False
5860;0;0;0;0;0;0;0;0;1;2;11;41;False
5861;0;0;0;0;0;0;0;0;1;2;11;41;False
5862;0;0;0;0;0;0;0;0;1;2;11;41;False
5863;0;0;0;0;0;0;0;0;1;2;11;41;False
5864;0;0;0;0;0;0;0;0;1;2;11;41;False
5865;0;0;0;0;0;0;0;0;1;2;11;41;False
5866;0;0;0;0;0;0;0;0;1;2;11;41;False
5867;0;0;0;0;0;0;0;0;1;2;11;41;False
5868;0;0;0;0;0;0;0;0;1;2;11;41;False
5869;0;0;0;0;0;0;0;0;1;2;11;41;False
5870;0;0;0;0;0;0;0;0;1;2;11;41;False
5871;0;0;0;0;0;0;0;0;1;2;11;41;False
5872;0;0;0;0;0;0;0;0;1;2;11;41;False
5873;0;0;0;0;0;0;0;0;1;2;11;41;False
5874;0;0;0;0;0;0;0;0;1;2;11;41;False
5875;0;0;0;0;0;0;0;0;1;2;11;41;False
5876;0;0;0;0;0;0;0;0;1;2;11;41;False
5877;0;0;0;0;0;0;0;0;1;2;11;41;False
5878;0;0;0;0;0;0;0;0;1;2;11;41;False
5879;0;0;0;0;0;0;0;0;1;2;11;41;False
5880;0;0;0;0;0;0;0;0;1;2;11;41;False
5881;0;0;0;0;0;0;0;0;1;2;11;41;False
5882;0;0;0;0;0;0;0;0;1;2;11;41;False
5883;0;0;0;0;0;0;0;0;1;2;11;41;False
5884;0;0;0;0;0;0;0;0;1;2;11;41;False
5885;0;0;0;0;0;0;0;0;1;2;11;41;False
5886;0;0;0;0;0;0;0;0;1;2;11;41;False
5887;0;0;0;0;0;0;0;0;1;2;11;41;False
5888;0;0;0;0;0;0;0;0;1;2;11;41;False
5889;0;0;0;0;0;0;0;0;1;2;11;41;False
5890;0;0;0;0;0;0;0;0;1;2;11;41;False
5891;0;0;0;0;0;0;0;0;1;2;11;41;False
5892;0;0;0;0;0;0;0;0;1;2;11;41;False
5893;0;0;0;0;0;0;0;0;1;2;11;41;False
5894;0;0;0;0;0;0;0;0;1;2;11;41;False
5895;0;0;0;0;0;0;0;0;1;2;11;41;False
5896;0;0;0;0;0;0;0;0;1;2;11;41;False
5897;0;0;0;0;0;0;0;0;1;2;11;41;False
5898;0;0;0;0;0;0;0;0;1;2;11;41;False
5899;0;0;0;0;0;0;0;0;1;2;11;41;False
5900;0;0;0;0;0;0;0;0;1;2;11;41;False
5901;0;0;0;0;0;0;0;0;1;2;11;41;False
5902;0;0;0;0;0;0;0;0;1;2;11;41;False
5903;0;0;0;0;0;0;0;0;1;2;11;41;False
5904;0;0;0;0;0;0;0;0;1;2;11;41;False
5905;0;0;0;0;0;0;0;0;1;2;11;41;False
5906;0;0;0;0;0;0;0;0;1;2;11;41;False
5907;0;0;0;0;0;0;0;0;1;2;11;41;False
5908;0;0;0;0;0;0;0;0;1;2;11;41;False
5909;0;0;0;0;0;0;0;0;1;2;11;41;False
5910;0;0;0;0;0;0;0;0;1;2;11;41;False
5911;0;0;0;0;0;0;0;0;1;2;11;41;False
5912;0;0;0;0;0;0;0;0;1;2;11;41;False
5913;0;0;0;0;0;0;0;0;1;2;11;41;False
5914;0;0;0;0;0;0;0;0;1;2;11;41;False
5915;0;0;0;0;0;0;0;0;1;2;11;41;False
5916;0;0;0;0;0;0;0;0;1;2;11;41;False
5917;0;0;0;0;0;0;0;0;1;2;11;41;False
5918;0;0;0;0;0;0;0;0;1;2;11;41;False
5919;0;0;0;0;0;0;0;0;1;2;11;41;False
5920;0;0;0;0;0;0;0;0;1;2;11;41;False
5921;0;0;0;0;0;0;0;0;1;2;11;41;False
5922;0;0;0;0;0;0;0;0;1;2;11;41;False
5923;0;0;0;0;0;0;0;0;1;2;11;41;False
5924;0;0;0;0;0;0;0;0;1;2;11;41;False
5925;0;0;0;0;0;0;0;0;1;2;11;41;False
5926;0;0;0;0;0;0;0;0;1;2;11;41;False
5927;0;0;0;0;0;0;0;0;1;2;11;41;False
5928;0;0;0;0;0;0;0;0;1;2;11;41;False
5929;0;0;0;0;0;0;0;0;1;2;11;41;False
5930;0;0;0;0;0;0;0;0;1;2;11;41;False
5931;0;0;0;0;0;0;0;0;1;2;11;41;False
5932;0;0;0;0;0;0;0;0;1;2;11;41;False
5933;0;0;0;0;0;0;0;0;1;2;11;41;False
5934;0;0;0;0;0;0;0;0;1;2;11;41;False
5935;0;0;0;0;0;0;0;0;1;2;11;41;False
5936;0;0;0;0;0;0;0;0;1;2;11;41;False
5937;0;0;0;0;0;0;0;0;1;2;11;41;False
5938;0;0;0;0;0;0;0;0;1;2;11;41;False
5939;0;0;0;0;0;0;0;0;1;2;11;41;False
5940;0;0;0;0;0;0;0;0;1;2;11;41;False
5941;0;0;0;0;0;0;0;0;1;2;11;41;False
5942;0;0;0;0;0;0;0;0;1;2;11;41;False
5943;0;0;0;0;0;0;0;0;1;2;11;41;False
5944;0;0;0;0;0;0;0;0;1;2;11;41;False
5945;0;0;0;0;0;0;0;0;1;2;11;41;False
5946;0;0;0;0;0;0;0;0;1;2;11;41;False
5947;0;0;0;0;0;0;0;0;1;2;11;41;False
5948;0;0;0;0;0;0;0;0;1;2;11;41;False
5949;0;0;0;0;0;0;0;0;1;2;11;41;False
5950;0;0;0;0;0;0;0;0;1;2;11;41;False
5951;0;0;0;0;0;0;0;0;1;2;11;41;False
5952;0;0;0;0;0;0;0;0;1;2;11;41;False
5953;0;0;0;0;0;0;0;0;1;2;11;41;False
5954;0;0;0;0;0;0;0;0;1;2;11;41;False
5955;0;0;0;0;0;0;0;0;1;2;11;41;False
5956;0;0;0;0;0;0;0;0;1;2;11;41;False
5957;0;0;0;0;0;0;0;0;1;2;11;41;False
5958;0;0;0;0;0;0;0;0;1;2;11;41;False
5959;0;0;0;0;0;0;0;0;1;2;11;41;False
5960;0;0;0;0;0;0;0;0;1;2;11;41;False
5961;0;0;0;0;0;0;0;0;1;2;11;41;False
5962;0;0;0;0;0;0;0;0;1;2;11;41;False
5963;0;0;0;0;0;0;0;0;1;2;11;41;False
5964;0;0;0;0;0;0;0;0;1;2;11;41;False
5965;0;0;0;0;0;0;0;0;1;2;11;41;False
5966;0;0;0;0;0;0;0;0;1;2;11;41;False
5967;0;0;0;0;0;0;0;0;1;2;11;41;False
5968;0;0;0;0;0;0;0;0;1;2;11;41;False
5969;0;0;0;0;0;0;0;0;1;2;11;41;False
5970;0;0;0;0;0;0;0;0;1;2;11;41;False
5971;0;0;0;0;0;0;0;0;1;2;11;41;False
5972;0;0;0;0;0;0;0;0;1;2;11;41;False
5973;0;0;0;0;0;0;0;0;1;2;11;41;False
5974;0;0;0;0;0;0;0;0;1;2;11;41;False
5975;0;0;0;0;0;0;0;0;1;2;11;41;False
5976;0;0;0;0;0;0;0;0;1;2;11;41;False
5977;0;0;0;0;0;0;0;0;1;2;11;41;False
5978;0;0;0;0;0;0;0;0;1;2;11;41;False
5979;0;0;0;0;0;0;0;0;1;2;11;41;False
5980;0;0;0;0;0;0;0;0;1;2;11;41;False
5981;0;0;0;0;0;0;0;0;1;2;11;41;False
5982;0;0;0;0;0;0;0;0;1;2;11;41;False
5983;0;0;0;0;0;0;0;0;1;2;11;41;False
5984;0;0;0;0;0;0;0;0;1;2;11;41;False
5985;0;0;0;0;0;0;0;0;1;2;11;41;False
5986;0;0;0;0;0;0;0;0;1;2;11;41;False
5987;0;0;0;0;0;0;0;0;1;2;11;41;False
5988;0;0;0;0;0;0;0;0;1;2;11;41;False
5989;0;0;0;0;0;0;0;0;1;2;11;41;False
5990;0;0;0;0;0;0;0;0;1;2;11;41;False
5991;0;0;0;0;0;0;0;0;1;2;11;41;False
5992;0;0;0;0;0;0;0;0;1;2;11;41;False
5993;0;0;0;0;0;0;0;0;1;2;11;41;False
5994;0;0;0;0;0;0;0;0;1;2;11;41;False
5995;0;0;0;0;0;0;0;0;1;2;11;41;False
5996;0;0;0;0;0;0;0;0;1;2;11;41;False
5997;0;0;0;0;0;0;0;0;1;2;11;41;False
5998;0;0;0;0;0;0;0;0;1;2;11;41;False
5999;0;0;0;0;0;0;0;0;1;2;11;41;False
6000;0;0;0;0;0;0;0;0;1;2;11;41;False
6001;0;0;0;0;0;0;0;0;1;2;11;41;False
6002;0;0;0;0;0;0;0;0;1;2;11;41;False
6003;0;0;0;0;0;0;0;0;1;2;11;41;False
6004;0;0;0;0;0;0;0;0;1;2;11;41;False
6005;0;0;0;0;0;0;0;0;1;2;11;41;False
6006;0;0;0;0;0;0;0;0;1;2;11;41;False
6007;0;0;0;0;0;0;0;0;1;2;11;41;False
6008;0;0;0;0;0;0;0;0;1;2;11;41;False
6009;0;0;0;0;0;0;0;0;1;2;11;41;False
6010;0;0;0;0;0;0;0;0;1;2;11;41;False
6011;0;0;0;0;0;0;0;0;1;2;11;41;False
6012;0;0;0;0;0;0;0;0;1;2;11;41;False
6013;0;0;0;0;0;0;0;0;1;2;11;41;False
6014;0;0;0;0;0;0;0;0;1;2;11;41;False
6015;0;0;0;0;0;0;0;0;1;2;11;41;False
6016;0;0;0;0;0;0;0;0;1;2;11;41;False
6017;0;0;0;0;0;0;0;0;1;2;11;41;False
6018;0;0;0;0;0;0;0;0;1;2;11;41;False
6019;0;0;0;0;0;0;0;0;1;2;11;41;False
6020;0;0;0;0;0;0;0;0;1;2;11;41;False
6021;0;0;0;0;0;0;0;0;1;2;11;41;False
6022;0;0;0;0;0;0;0;0;1;2;11;41;False
6023;0;0;0;0;0;0;0;0;1;2;11;41;False
6024;0;0;0;0;0;0;0;0;1;2;11;41;False
6025;0;0;0;0;0;0;0;0;1;2;11;41;False
6026;0;0;0;0;0;0;0;0;1;2;11;41;False
6027;0;0;0;0;0;0;0;0;1;2;11;41;False
6028;0;0;0;0;0;0;0;0;1;2;11;41;False
6029;0;0;0;0;0;0;0;0;1;2;11;41;False
6030;0;0;0;0;0;0;0;0;1;2;11;41;False
6031;0;0;0;0;0;0;0;0;1;2;11;41;False
6032;0;0;0;0;0;0;0;0;1;2;11;41;False
6033;0;0;0;0;0;0;0;0;1;2;11;41;False
6034;0;0;0;0;0;0;0;0;1;2;11;41;False
6035;0;0;0;0;0;0;0;0;1;2;11;41;False
6036;0;0;0;0;0;0;0;0;1;2;11;41;False
6037;0;0;0;0;0;0;0;0;1;2;11;41;False
6038;0;0;0;0;0;0;0;0;1;2;11;41;False
6039;0;0;0;0;0;0;0;0;1;2;11;41;False
6040;0;0;0;0;0;0;0;0;1;2;11;41;False
6041;0;0;0;0;0;0;0;0;1;2;11;41;False
6042;0;0;0;0;0;0;0;0;1;2;11;41;False
6043;0;0;0;0;0;0;0;0;1;2;11;41;False
6044;0;0;0;0;0;0;0;0;1;2;11;41;False
6045;0;0;0;0;0;0;0;0;1;2;11;41;False
6046;0;0;0;0;0;0;0;0;1;2;11;41;False
6047;0;0;0;0;0;0;0;0;1;2;11;41;False
6048;0;0;0;0;0;0;0;0;1;2;11;41;False
6049;0;0;0;0;0;0;0;0;1;2;11;41;False
6050;0;0;0;0;0;0;0;0;1;2;11;41;False
6051;0;0;0;0;0;0;0;0;1;2;11;41;False
6052;0;0;0;0;0;0;0;0;1;2;11;41;False
6053;0;0;0;0;0;0;0;0;1;2;11;41;False
6054;0;0;0;0;0;0;0;0;1;2;11;41;False
6055;0;0;0;0;0;0;0;0;1;2;11;41;False
6056;0;0;0;0;0;0;0;0;1;2;11;41;False
6057;0;0;0;0;0;0;0;0;1;2;11;41;False
6058;0;0;0;0;0;0;0;0;1;2;11;41;False
6059;0;0;0;0;0;0;0;0;1;2;11;41;False
6060;0;0;0;0;0;0;0;0;1;2;11;41;False
6061;0;0;0;0;0;0;0;0;1;2;11;41;False
6062;0;0;0;0;0;0;0;0;1;2;11;41;False
6063;0;0;0;0;0;0;0;0;1;2;11;41;False
6064;0;0;0;0;0;0;0;0;1;2;11;41;False
6065;0;0;0;0;0;0;0;0;1;2;11;41;False
6066;0;0;0;0;0;0;0;0;1;2;11;41;False
6067;0;0;0;0;0;0;0;0;1;2;11;41;False
6068;0;0;0;0;0;0;0;0;1;2;11;41;False
6069;0;0;0;0;0;0;0;0;1;2;11;41;False
6070;0;0;0;0;0;0;0;0;1;2;11;41;False
6071;0;0;0;0;0;0;0;0;1;2;11;41;False
6072;0;0;0;0;0;0;0;0;1;2;11;41;False
6073;0;0;0;0;0;0;0;0;1;2;11;41;False
6074;0;0;0;0;0;0;0;0;1;2;11;41;False
6075;0;0;0;0;0;0;0;0;1;2;11;41;False
6076;0;0;0;0;0;0;0;0;1;2;11;41;False
6077;0;0;0;0;0;0;0;0;1;2;11;41;False
6078;0;0;0;0;0;0;0;0;1;2;11;41;False
6079;0;0;0;0;0;0;0;0;1;2;11;41;False
6080;0;0;0;0;0;0;0;0;1;2;11;41;False
6081;0;0;0;0;0;0;0;0;1;2;11;41;False
6082;0;0;0;0;0;0;0;0;1;2;11;41;False
6083;0;0;0;0;0;0;0;0;1;2;11;41;False
6084;0;0;0;0;0;0;0;0;1;2;11;41;False
6085;0;0;0;0;0;0;0;0;1;2;11;41;False
6086;0;0;0;0;0;0;0;0;1;2;11;41;False
6087;0;0;0;0;0;0;0;0;1;2;11;41;False
6088;0;0;0;0;0;0;0;0;1;2;11;41;False
6089;0;0;0;0;0;0;0;0;1;2;11;41;False
6090;0;0;0;0;0;0;0;0;1;2;11;41;False
6091;0;0;0;0;0;0;0;0;1;2;11;41;False
6092;0;0;0;0;0;0;0;0;1;2;11;41;False
6093;0;0;0;0;0;0;0;0;1;2;11;41;False
6094;0;0;0;0;0;0;0;0;1;2;11;41;False
6095;0;0;0;0;0;0;0;0;1;2;11;41;False
6096;0;0;0;0;0;0;0;0;1;2;11;41;False
